stnId,stnNm,tm,avgTa,minTa,minTaHrmt,maxTa,maxTaHrmt,mi10MaxRn,mi10MaxRnHrmt,hr1MaxRn,hr1MaxRnHrmt,sumRnDur,sumRn,maxInsWs,maxInsWsWd,maxInsWsHrmt,maxWs,maxWsWd,maxWsHrmt,avgWs,hr24SumRws,maxWd,avgTd,minRhm,minRhmHrmt,avgRhm,avgPv,avgPa,maxPs,maxPsHrmt,minPs,minPsHrmt,avgPs,ssDur,sumSsHr,hr1MaxIcsrHrmt,hr1MaxIcsr,sumGsr,ddMefs,ddMefsHrmt,ddMes,ddMesHrmt,sumDpthFhsc,avgTca,avgLmac,avgTs,minTg,avgCm5Te,avgCm10Te,avgCm20Te,avgCm30Te,avgM05Te,avgM10Te,avgM15Te,avgM30Te,avgM50Te,sumLrgEv,sumSmlEv,n99Rn,iscs,sumFogDur
235,보령,2000-01-01,7.2,1.0,0708,12.7,1447,,,,,,,7.4,90,2023,4.4,90,2030,1.9,1642,50,0.0,54,2012,60.6,6.2,1021.6,1026.2,0010,1020.2,2400,1023.6,9.7,5.6,,,,,,,,,8.4,3.0,4.5,-3.0,,,,,,,,,,,,0.7,{햇무리}1112-1324.,
235,보령,2000-01-02,6.1,1.7,2347,9.6,0529,,,,,2.78,3.0,10.1,160,0817,6.8,200,0820,2.6,2246,320,-0.9,55,0511,60.8,5.7,1015.8,1020.4,2350,1014.7,0800,1017.8,9.7,2.1,,,,,,,,,8.1,6.3,5.4,-2.0,,,,,,,,,,,,2.3,{비}0847-{비}{강도0}0900-1134.,
235,보령,2000-01-03,0.1,-2.4,2346,3.5,0046,,,,,,,7.6,320,0124,5.1,290,1200,2.1,1814,360,-4.6,61,0037,71.3,4.4,1021.5,1025.0,2330,1020.4,0000,1023.5,9.7,7.9,,,,,,,,,4.0,1.8,1.7,-7.2,,,,,,,,,,,,,,
235,보령,2000-01-04,1.9,-3.7,0448,7.0,1445,,,,,,,8.3,50,1229,6.1,50,1240,2.5,2160,50,-3.5,61,1729,67.9,4.8,1022.0,1025.8,1110,1022.1,2300,1024.0,9.8,6.6,,,,,,,,,2.3,0.5,0.8,-6.7,,,,,,,,,,,,3.3,,
235,보령,2000-01-05,5.4,1.5,0657,11.5,2329,,,,,12.62,15.5,10.7,110,2023,7.2,20,1420,2.8,2419,20,-1.6,52,1919,61.0,5.5,1014.5,1022.4,0000,1012.0,2400,1016.5,9.8,0.0,,,,,,,,,10.0,5.1,3.4,-1.9,,,,,,,,,,,,19.7,{비}0528-{비}{강도0}0600-{비}{강도0}0900-{비}{강도0}1200-{비}{강도1}1500-1547.  {비}1625-1644.  {비}1745-{비}{강도0}1800-1835.  {비}1924-1952.  {비}2034-{비}{강도0}2100-2115.,
235,보령,2000-01-06,4.6,-1.9,2349,11.4,0045,,,,,4.35,7.6,11.9,270,2341,7.4,290,1610,3.3,2851,290,-0.2,53,0045,72.5,6.1,1015.5,1022.7,2340,1011.1,0149,1017.5,9.8,0.0,,,,0.5,2338,0.5,2338,0.5,9.1,6.1,4.9,-2.5,,,,,,,,,,,,1.2,{비}0205-{비}{강도1}0300-0538.  {눈}2254-2342.,
235,보령,2000-01-07,-4.2,-7.1,0747,0.5,0012,,,,,7.7,1.5,14.6,270,0234,8.0,270,0150,2.8,2419,360,-6.1,76,2355,86.5,3.9,1022.6,1026.9,1030,1022.6,0000,1024.7,9.8,5.5,,,,4.0,0534,4.1,0534,5.6,7.1,5.1,0.4,-8.4,,,,,,,,,,,,0.4,{눈}0014-0025.  {눈}0505-{눈}{강도1}0600-0641.  {소낙눈}0910-1022.  {소낙눈}1037-1055.  {소낙눈}1935-{소낙눈}{강도0}2100-{소낙눈}{강도0}2400-,
235,보령,2000-01-08,1.0,-3.2,0000,4.1,1351,,,,,2.48,0.0,9.0,270,0158,5.4,250,0540,2.3,1987,250,-3.3,68,0106,73.1,4.8,1022.5,1025.5,1920,1023.6,1650,1024.5,9.8,4.5,,,,0.1,0325,1.3,0000,0.1,8.0,5.8,2.0,-4.5,,,,,,,,,,,,0.0,-{소낙눈}-0034.  {소낙눈}0245-{소낙눈}{강도0}0300-0336.  {소낙눈}1825-1929.,
235,보령,2000-01-09,0.3,-1.5,0453,2.3,1432,,,,,,,7.1,20,1331,5.1,20,1320,2.2,1901,20,-4.2,69,2309,72.0,4.5,1020.4,1025.1,0000,1019.9,1530,1022.4,9.8,0.0,,,,,,,,,9.6,4.3,0.1,-4.3,,,,,,,,,,,,0.0,,
235,보령,2000-01-10,1.0,-3.4,2339,3.9,1129,,,,,0.25,0.0,9.0,320,1543,7.1,20,1220,2.2,1901,360,-3.4,66,0755,72.8,4.8,1024.3,1029.5,2250,1021.4,0010,1026.3,9.8,7.5,,,,,,,,,3.3,2.5,1.9,-8.9,,,,,,,,,,,,,{눈}0552-{눈}{강도0}0600-0607.,
235,보령,2000-01-11,1.7,-5.3,0638,7.0,2246,,,,,,,5.9,110,2054,4.0,20,2050,1.8,1555,360,-2.8,60,2052,72.8,5.1,1023.9,1029.1,0000,1023.9,1320,1025.9,9.9,7.1,,,,,,,,,5.9,1.3,0.5,-10.8,,,,,,,,,,,,,{햇무리}1125-1512.,
235,보령,2000-01-12,5.9,4.5,0028,8.2,1403,,,,,12.35,1.8,6.3,50,0159,5.0,20,0200,1.9,1642,20,-0.2,63,0046,65.0,6.0,1016.2,1023.9,0000,1015.6,2400,1018.2,9.9,0.6,,,,,,,,,10.0,5.6,4.7,1.6,,,,,,,,,,,,2.8,{비}0950-{비}{강도0}1200-1334.  {비}1407-1418.  {비}1449-{비}{강도0}1500-1724.  {비}1809-{비}{강도0}2100-{비}{강도0}2400-  {박무}2115-{박무}{강도0}2400-,
235,보령,2000-01-13,2.9,0.8,2341,5.0,0229,,,,,7.55,1.0,9.3,290,1446,6.1,290,1300,2.0,1728,320,-2.4,65,0029,68.5,5.1,1015.7,1020.1,2140,1015.4,0050,1017.7,9.9,0.0,,,,,,,,,10.0,7.0,3.2,-0.1,,,,,,,,,,,,0.0,-{비}-{비}{강도0}0300-0341.  {비}0842-{비}{강도0}0900-{비}{강도0}1200-1234.  -{박무}-{박무}{강도0}0300-0410.,
235,보령,2000-01-14,0.9,-1.9,2400,2.3,1219,,,,,,,5.1,20,0332,4.9,20,2120,1.7,1469,50,-3.7,69,1815,71.8,4.7,1021.2,1025.7,2200,1019.8,0050,1023.2,9.9,0.0,,,,,,,,,9.6,8.0,1.7,-7.2,,,,,,,,,,,,,,
235,보령,2000-01-15,-0.6,-3.8,0736,3.5,1526,,,,,,,7.0,50,1124,5.5,20,1130,2.0,1728,360,-5.1,64,1738,72.0,4.2,1023.5,1028.0,1020,1023.4,1510,1025.5,9.9,7.7,,,,,,,,,4.7,0.0,1.1,-9.4,,,,,,,,,,,,,,
235,보령,2000-01-16,0.6,-2.4,2338,5.8,1529,,,,,,,6.8,320,1517,5.3,340,1100,2.3,1987,340,-3.2,62,1949,76.0,4.9,1021.5,1024.9,1030,1022.0,1420,1023.5,10.0,7.4,,,,,,,,,4.1,3.3,1.9,-8.9,,,,,,,,,,,,,,
235,보령,2000-01-17,-1.1,-4.7,0426,4.3,1508,,,,,,,5.0,290,1328,3.8,340,1240,1.4,1210,50,-5.7,62,1832,70.9,4.0,1020.2,1023.7,0950,1020.5,1450,1022.2,10.0,5.0,,,,,,,,,3.7,2.5,0.4,-10.6,,,,,,,,,,,,,{햇무리}1124-1225.,
235,보령,2000-01-18,-0.9,-5.3,0649,4.2,1416,,,,,,,6.1,290,1418,4.8,290,1230,1.9,1642,50,-6.1,62,1735,68.5,4.0,1020.4,1023.8,1030,1020.6,1520,1022.4,10.0,7.0,,,,,,,,,1.3,0.0,-0.1,-11.2,,,,,,,,,,,,0.2,,
235,보령,2000-01-19,-1.6,-4.9,2235,1.6,0418,,,,,17.23,2.6,12.9,290,1408,9.0,340,0920,3.0,2592,290,-6.8,59,0415,68.6,3.7,1020.8,1027.0,2320,1019.0,0520,1022.8,10.0,1.2,,,,4.0,2355,4.0,2355,6.8,8.5,5.4,-0.2,-6.7,,,,,,,,,,,,3.1,{눈}0406-{눈}{강도0}0600-0825.  {소낙눈}0921-{소낙눈}{강도1}1200-1447.  {소낙눈}1505-{소낙눈}{강도0}1800-1935. {소낙눈}2015-2037.  {소낙눈}2123-{소낙눈}{강도0}2400-,
235,보령,2000-01-20,-5.0,-6.2,0633,-2.7,1323,,,,,4.57,0.7,11.6,320,0236,8.0,340,1200,3.2,2765,360,-8.9,69,2239,74.9,3.1,1031.5,1037.6,2330,1026.9,0000,1033.6,10.0,5.2,,,,3.5,0424,6.5,0424,3.7,6.8,4.8,-0.2,-10.7,,,,,,,,,,,,0.0,-{소낙눈}-0045.  {소낙눈}0114-{소낙눈}{강도0}0300-0437.  {소낙눈}0914-0922.  {소낙눈}1527-1545.,
235,보령,2000-01-21,-5.6,-10.7,0737,0.1,1603,,,,,,,6.0,20,0029,4.2,20,0140,1.8,1555,50,-8.8,68,1822,79.4,3.3,1037.1,1041.0,1040,1037.4,2400,1039.2,10.1,9.1,,,,,,3.1,0000,,2.4,0.0,-0.2,-16.4,,,,,,,,,,,,,,
235,보령,2000-01-22,-0.4,-6.4,0028,3.4,1334,,,,,10.0,4.2,5.8,20,0703,4.3,20,0930,1.9,1642,50,-4.1,61,1345,77.4,4.7,1027.8,1037.4,0000,1022.9,2350,1029.9,10.1,0.8,,,,,,2.5,0000,,9.0,4.3,-0.1,-11.4,,,,,,,,,,,,8.2,{눈}1320-1331.  {눈}1353-{눈}{강도0}1500-1714.  {비}1732-{비}{강도0}1800-{진눈깨비}2017-{진눈깨비}{강도0}2100-{비}2219-{비}{강도0}2400-,
235,보령,2000-01-23,2.5,0.3,2043,5.0,1439,,,,,7.83,4.0,6.1,340,1205,5.3,20,1240,2.0,1728,360,1.1,75,1656,89.1,6.6,1022.3,1028.3,2350,1021.0,0420,1024.3,10.1,2.7,,,,,,0.5,0000,,7.9,4.0,2.1,-4.9,,,,,,,,,,,,,-{비}-{비}{강도0}0300-{비}{강도0}0600-{안개비}0624-0750.  {박무}0040-{박무}{강도1}0300-{박무}{강도1}0600-{시정(미만)}{1km}{안개}0716-{시정(이상)}{1km}{박무}0754-{박무}{강도0}0900-1115.,0.63
235,보령,2000-01-24,-0.1,-2.9,2354,2.5,1318,,,,,,,7.5,340,0249,5.6,340,0250,3.2,2765,340,-4.7,58,2257,71.6,4.4,1028.3,1031.8,2210,1028.0,0020,1030.3,10.2,6.0,,,,,,,,,6.0,4.5,1.6,-4.7,,,,,,,,,,,,,,
235,보령,2000-01-25,-3.8,-6.1,0735,-0.7,1349,,,,,0.3,0.0,9.8,320,1509,7.2,320,1520,3.8,3283,360,-11.7,33,1251,56.1,2.5,1030.4,1033.8,1010,1031.4,0050,1032.5,10.2,8.9,,,,,,,,,2.1,2.1,-1.6,-9.0,,,,,,,,,,,,0.1,{소낙눈}2134-2152.,
235,보령,2000-01-26,-4.6,-6.2,0805,-1.7,1334,,,,,5.8,0.1,9.6,320,1137,6.8,290,1130,2.9,2506,360,-8.3,52,1325,76.4,3.3,1029.3,1032.9,0000,1030.0,1410,1031.4,10.2,6.7,,,,0.7,0805,0.7,0805,0.7,6.3,4.0,-1.6,-8.5,,,,,,,,,,,,0.0,{소낙눈}0512-{소낙눈}{강도0}0600-0837.  {소낙눈}1047-1108.  {소낙눈}1649-{소낙눈}{강도0}1800-1851.,
235,보령,2000-01-27,-4.7,-9.7,0759,0.5,1501,,,,,,,5.6,320,1449,4.8,270,1400,1.4,1210,50,-8.1,44,1321,76.5,3.3,1031.1,1034.4,1010,1031.8,0000,1033.2,10.2,9.0,,,,,,,,,0.0,0.0,-1.6,-15.0,,,,,,,,,,,,,,
235,보령,2000-01-28,-2.3,-7.7,0741,3.6,1512,,,,,,,5.0,320,1354,3.5,50,0150,1.7,1469,50,-5.2,58,1508,81.9,4.2,1032.2,1035.6,1020,1033.0,1450,1034.3,10.3,8.7,,,,,,,,,0.1,0.0,-1.1,-12.5,,,,,,,,,,,,,,
235,보령,2000-01-29,0.7,-3.7,0316,3.7,1259,,,,,,,6.1,180,2346,4.2,160,2340,1.9,1642,50,-0.9,71,1308,89.1,5.7,1030.8,1034.2,0000,1031.8,2400,1032.9,10.3,1.9,,,,,,,,,8.1,6.0,0.5,-9.2,,,,,,,,,,,,0.0,,
235,보령,2000-01-30,-1.3,-4.0,2352,3.5,0328,,,,,10.0,0.1,11.2,290,1922,9.3,290,0840,3.9,3370,290,-5.3,62,1246,73.9,4.2,1033.6,1038.7,2320,1030.9,0320,1035.7,10.3,3.1,,,,0.3,0923,0.3,0923,0.3,8.8,5.3,0.0,-5.8,,,,,,,,,,,,0.1,{소낙눈}0022-0037.  {소낙눈}0824-{소낙눈}{강도0}0900-1048.  {소낙눈}1114-1155.  {소낙눈}1246-1329.  {소낙눈}1350-{소낙눈}{강도0}1500-1506.  {소낙눈}1514-1522.  {소낙눈}1651-{소낙눈}{강도0}1800-1833.  {소낙눈}2040-{소낙눈}{강도0}2100-2331.,
235,보령,2000-01-31,-4.8,-8.6,2303,-1.7,1402,,,,,2.87,0.0,8.1,320,0541,5.8,340,1120,2.8,2419,320,-10.0,46,1521,68.0,2.9,1035.8,1039.4,1040,1036.8,1720,1037.9,10.4,8.5,,,,,,,,,5.0,3.8,-1.8,-13.7,,,,,,,,,,,,0.0,{소낙눈}0632-{소낙눈}{강도0}0900-0924.,
235,보령,2000-02-01,-3.9,-9.1,0710,-0.1,1410,,,,,0.48,0.0,5.3,290,1332,4.3,340,1630,1.7,1469,50,-7.5,54,1246,76.9,3.5,1031.8,1037.7,0010,1031.5,1650,1033.8,10.4,6.5,,,,,,,,,5.6,1.5,-2.2,-13.3,,,,,,,,,,,,0.0,{소낙눈}1512-1541.,
235,보령,2000-02-02,-1.4,-4.8,2337,3.0,1238,,,,,2.68,0.0,5.9,320,1335,4.4,290,1320,1.6,1382,20,-4.8,59,1324,79.5,4.3,1029.4,1033.2,1100,1030.5,2340,1031.4,10.4,4.5,,,,,,,,,6.3,5.0,0.2,-10.2,,,,,,,,,,,,0.0,{눈}0247-{눈}{강도0}0300-0434.  {소낙눈}0754-0816.  {소낙눈}0843-{소낙눈}{강도0}0900-0915.,
235,보령,2000-02-03,-1.5,-5.0,0104,3.3,1444,,,,,1.9,0.3,6.6,230,1435,4.4,250,1430,1.6,1382,50,-3.8,51,1440,85.6,4.6,1026.9,1030.7,0000,1027.5,1420,1029.0,10.4,6.1,,,,1.2,1710,1.2,1710,1.4,6.8,4.6,0.3,-9.6,,,,,,,,,,,,0.3,{소낙눈}1143-1155.  {소낙눈}1625-1719.  {소낙눈}1748-{소낙눈}{강도0}1800-1836.  {박무}1645-{박무}{강도1}1800-{박무}{강도0}2100-{박무}{강도0}2400-,
235,보령,2000-02-04,-1.9,-7.2,0726,3.4,1518,,,,,,,6.8,320,1553,5.1,270,1400,1.9,1642,20,-6.5,43,1552,73.4,3.8,1028.5,1033.2,0920,1028.9,1620,1030.6,10.5,9.1,,,,,,0.9,0000,,1.3,0.0,0.7,-13.9,,,,,,,,,,,,,-{박무}-0120.,
235,보령,2000-02-05,-0.3,-5.5,0635,5.6,1351,,,,,8.28,2.1,5.3,50,0742,3.9,50,0850,1.6,1382,50,-3.6,51,1219,79.3,4.8,1023.1,1029.6,0000,1021.7,2310,1025.1,10.5,1.4,,,,0.6,2223,0.6,2223,0.6,7.3,4.9,-0.5,-9.3,,,,,,,,,,,,2.1,{비}1513-{비}{강도0}1800-{진눈깨비}2015-{눈}2029-{눈}{강도0}2100-{진눈깨비}2104-2330.  {박무}1540-{박무}{강도0}1800-{박무}{강도1}2100-{박무}{강도1}2400-,
235,보령,2000-02-06,1.0,-1.9,2239,5.2,1359,,,,,2.95,0.0,7.8,320,1139,4.7,320,1330,1.2,1037,20,-0.7,53,1418,87.5,5.8,1019.2,1022.4,0210,1020.1,1400,1021.2,10.5,5.3,,,,0.3,0625,0.3,0625,0.3,8.0,5.5,2.0,-7.1,,,,,,,,,,,,0.0,-{박무}-{박무}{강도0}0300-{박무}{강도0}0600-{박무}{강도0}0900-1035.  {눈}0034-0118.  {눈}0524-{눈}{강도0}0600-0638.  {소낙눈}0852-{소낙눈}{강도0}0900-0908.  {비}1754-{비}{강도0}1800-1837.,
235,보령,2000-02-07,0.0,-3.4,2319,4.3,1428,,,,,4.47,0.0,9.3,320,2120,7.8,290,1940,1.8,1555,20,-2.8,58,2137,82.3,5.1,1015.1,1020.4,0000,1013.9,1510,1017.1,10.6,0.0,,,,,,,,,9.8,6.0,1.4,-7.1,,,,,,,,,,,,0.0,{박무}0524-{박무}{강도0}0600-{박무}{강도0}0900-{박무}{강도1}1200-{박무}{강도0}1500-1730.  {가루눈}1125-{가루눈}{강도0}1200-1239.  {가루눈}1539-1717.  {눈}2224-{눈}{강도0}2400-,
235,보령,2000-02-08,-4.3,-5.7,2351,-2.3,0000,,,,,0.95,0.0,14.2,320,1245,9.3,320,1520,4.2,3629,320,-12.4,41,1137,54.6,2.4,1017.4,1024.0,2350,1016.0,0500,1019.4,10.6,5.0,,,,,,,,,6.7,6.5,-1.0,-8.7,,,,,,,,,,,,0.0,-{눈}-0017.  {소낙눈}0945-0957.  {소낙눈}1225-1253.,
235,보령,2000-02-09,-4.0,-7.3,0246,0.5,1401,,,,,,,7.9,320,1503,6.0,290,1440,1.9,1642,20,-8.9,34,1613,71.4,3.2,1022.1,1025.1,1130,1023.7,1450,1024.2,10.6,8.9,,,,,,,,,1.9,1.3,-0.9,-11.8,,,,,,,,,,,,,,
235,보령,2000-02-10,-1.8,-7.1,0718,4.0,1435,,,,,,,5.5,270,1412,4.0,270,1710,1.6,1382,50,-5.5,48,1355,78.4,4.1,1020.1,1024.2,0240,1020.2,1500,1022.1,10.7,7.4,,,,,,,,,3.1,0.0,0.1,-10.4,,,,,,,,,,,,,,
235,보령,2000-02-11,0.5,-3.4,0357,6.5,1436,,,,,,,5.2,270,1405,3.7,270,1610,1.2,1037,50,-1.9,53,1436,84.6,5.3,1018.8,1022.3,2210,1020.0,0630,1020.8,10.7,6.4,,,,,,,,,4.1,3.8,1.7,-8.6,,,,,,,,,,,,,,
235,보령,2000-02-12,0.7,-4.5,0603,8.1,1419,,,,,,,4.7,270,1517,3.8,200,1140,1.4,1210,50,-2.0,51,1507,84.5,5.3,1018.5,1021.8,0820,1018.8,1420,1020.5,10.7,7.5,,,,,,,,,3.1,1.8,2.3,-8.4,,,,,,,,,,,,,{박무}0625-{박무}{강도0}0900-1025.,
235,보령,2000-02-13,1.5,-3.2,0652,7.0,1545,,,,,,,4.7,200,1233,3.7,200,1230,1.4,1210,50,-0.4,65,1649,87.5,6.0,1017.3,1021.8,1120,1016.5,1700,1019.3,10.8,6.9,,,,,,,,,6.1,0.5,2.9,-8.1,,,,,,,,,,,,0.2,{박무}0125-{박무}{강도0}0300-{박무}{강도0}0600-{박무}{강도0}0900-{박무}{강도0}1200-{박무}{강도0}1500-{박무}{강도0}1800-{박무}{강도1}2100-{박무}{강도1}2400-  {햇무리}0835-0910.,
235,보령,2000-02-14,0.1,-2.1,2354,3.7,1249,,,,,1.73,0.2,10.5,270,1654,9.8,290,1850,3.1,2678,290,-5.7,39,1645,67.5,4.2,1015.0,1018.8,2300,1014.8,0510,1017.0,10.8,5.7,,,,,,,,,6.6,3.8,2.7,-4.6,,,,,,,,,,,,,-{박무}-{박무}{강도0}0300-0535.  {비}0650-{진눈깨비}0722-0834.,
235,보령,2000-02-15,-3.7,-6.2,0745,-0.6,1236,,,,,8.23,0.2,12.4,290,1323,9.6,290,0230,3.5,3024,320,-9.4,49,0422,65.5,3.0,1018.5,1022.2,2230,1018.8,0000,1020.6,10.8,6.4,,,,1.3,2400,1.3,2400,1.3,6.8,3.8,-0.1,-10.0,,,,,,,,,,,,0.4,{소낙눈}1032-1118.  {소낙눈}1207-1216.  {소낙눈}1255-1309.  {소낙눈}1326-1344.  {소낙눈}1421-{소낙눈}{강도0}1500-1548.  {소낙눈}1646-{소낙눈}{강도0}1800-1822.  {소낙눈}1934-2037.  {소낙눈}2119-{소낙눈}{강도0}2400-,
235,보령,2000-02-16,-3.1,-8.2,0624,1.8,1407,,,,,4.83,0.3,10.3,270,1555,8.6,270,1410,2.2,1901,320,-7.8,47,1454,69.0,3.5,1021.1,1024.5,2400,1021.9,0330,1023.2,10.9,7.4,,,,1.1,0218,2.3,0218,1.4,4.6,4.0,1.7,-14.8,,,,,,,,,,,,0.1,-{소낙눈}-0125.  {소낙눈}0152-0224.  {소낙눈}1045-{소낙눈}{강도0}1200-1237.  {소낙눈}1705-1748.  {소낙눈}2037-2055.,
235,보령,2000-02-17,-3.1,-7.1,0634,1.8,1503,,,,,1.87,0.0,7.2,290,1515,5.2,270,1120,1.7,1469,20,-10.9,29,1517,57.1,2.7,1025.0,1028.4,1000,1024.5,0000,1027.1,10.9,8.1,,,,,,,,,2.7,1.5,1.2,-10.7,,,,,,,,,,,,0.0,{소낙눈}0737-{소낙눈}{강도0}0900-0917.  {소낙눈}1005-1017.,
235,보령,2000-02-18,-1.6,-6.5,0539,3.5,1249,,,,,,,7.5,20,2026,4.6,70,0910,1.9,1642,50,-9.2,39,1505,57.9,3.0,1024.0,1029.1,0850,1022.3,2120,1026.0,11.0,9.3,,,,,,,,,4.3,0.8,1.0,-10.6,,,,,,,,,,,,,,
235,보령,2000-02-19,1.6,-2.5,0720,8.4,1355,,,,,,,8.5,290,1637,5.3,270,1530,2.4,2074,360,-11.6,21,1235,38.8,2.5,1015.0,1022.5,0040,1013.8,1530,1017.0,11.0,4.8,,,,,,,,,8.0,2.3,2.8,-5.1,,,,,,,,,,,,,{달무리}2010-2135.,
235,보령,2000-02-20,-0.2,-2.8,0112,4.7,1407,,,,,,,9.0,290,1254,6.4,290,1600,2.3,1987,320,-7.7,34,1338,57.6,3.5,1015.0,1019.8,2350,1014.9,1350,1017.0,11.0,9.6,,,,,,,,,3.7,2.3,2.8,-7.4,,,,,,,,,,,,,,
235,보령,2000-02-21,-1.5,-6.5,0639,3.3,1335,,,,,,,9.7,290,1535,7.6,340,1240,2.2,1901,50,-10.9,26,1456,50.8,2.7,1021.0,1024.3,2330,1019.8,0000,1023.0,11.1,9.6,,,,,,,,,0.0,0.0,1.0,-12.1,,,,,,,,,,,,,,
235,보령,2000-02-22,-1.9,-6.7,0511,4.0,1511,,,,,,,7.2,250,1429,5.0,270,1450,1.4,1210,360,-9.8,30,1224,57.0,2.9,1022.9,1026.4,1000,1023.9,1710,1024.9,11.1,9.5,,,,,,,,,6.4,0.0,0.7,-12.1,,,,,,,,,,,,,{달무리}0145-0610. {햇무리}1045-1345.,
235,보령,2000-02-23,0.4,-5.9,0015,5.9,1332,,,,,,,9.1,290,2238,6.5,290,2310,2.1,1814,200,-6.9,44,2339,58.5,3.8,1022.5,1026.4,2310,1022.0,1610,1024.6,11.1,6.6,,,,,,,,,6.1,2.0,1.4,-10.7,,,,,,,,,,,,,,
235,보령,2000-02-24,-2.3,-4.8,0602,1.1,1411,,,,,,,11.8,340,1424,8.5,340,0930,3.5,3024,360,-13.4,28,1149,43.6,2.2,1026.9,1031.2,1150,1026.3,0000,1029.0,11.2,9.8,,,,,,,,,2.0,0.8,0.4,-9.2,,,,,,,,,,,,,,
235,보령,2000-02-25,-2.8,-8.3,0657,2.7,1441,,,,,,,7.4,290,1507,6.0,290,1630,1.4,1210,50,-11.0,31,1319,54.9,2.7,1023.6,1029.5,0050,1022.0,2400,1025.6,11.2,8.7,,,,,,,,,5.0,0.0,-0.1,-13.0,,,,,,,,,,,,,,
235,보령,2000-02-26,-0.6,-4.3,0716,3.5,1539,,,,,1.82,0.1,7.9,320,2356,6.2,320,2320,1.6,1382,180,-8.0,36,1122,59.0,3.5,1018.1,1022.6,2400,1018.4,1410,1020.1,11.2,2.6,,,,0.3,1805,0.3,1805,0.3,8.9,7.5,1.7,-9.0,,,,,,,,,,,,0.1,{소낙눈}1154-{소낙눈}{강도0}1200-1212. {눈}1653-{눈}{강도0}1800-1824.,
235,보령,2000-02-27,1.9,-6.3,0527,7.0,1429,,,,,,,10.1,270,2233,7.7,180,2020,3.4,2938,180,-5.0,45,1225,61.0,4.3,1021.7,1025.4,1010,1021.9,1830,1023.7,11.3,9.3,,,,,,,,,2.3,2.0,3.8,-11.7,,,,,,,,,,,,,,
235,보령,2000-02-28,-2.0,-6.0,2347,3.0,0000,,,,,,,11.0,290,1419,9.1,270,1320,3.0,2592,320,-13.5,28,1531,42.5,2.2,1027.1,1032.3,2400,1023.8,0000,1029.2,11.3,10.0,,,,,,,,,0.0,0.0,2.0,-12.7,,,,,,,,,,,,,,
235,보령,2000-02-29,-2.5,-8.9,0619,3.6,1449,,,,,,,6.9,290,1216,5.6,320,1220,1.8,1555,50,-10.8,39,1207,54.6,2.7,1029.4,1033.3,0940,1029.9,1730,1031.5,11.4,9.7,,,,,,,,,0.0,0.0,1.8,-13.5,,,,,,,,,,,,,,
235,보령,2000-03-01,0.3,-5.5,0109,7.2,1445,,,,,,,5.0,180,1213,4.3,290,1550,1.4,1210,50,-3.2,53,1408,78.0,4.9,1028.0,1032.1,0830,1028.1,1740,1030.0,11.4,10.0,,,,,,,,,0.0,0.0,3.4,-11.3,,,,,,,,,,,,,,
235,보령,2000-03-02,3.4,-3.2,0436,10.8,1332,,,,,,,5.0,50,2225,4.0,290,1500,1.7,1469,50,-1.1,32,1344,76.1,5.7,1025.2,1029.2,0940,1025.5,2330,1027.2,11.4,9.4,,,,,,,,,0.0,0.0,5.5,-8.7,,,,,,,,,,,,,,
235,보령,2000-03-03,7.5,-1.4,0449,17.2,1145,,,,,0.13,0.0,6.1,200,1307,4.6,230,1310,1.4,1210,50,-1.9,15,1147,57.9,5.5,1019.5,1025.8,0050,1018.4,2340,1021.5,11.5,6.9,,,,,,,,,6.6,3.5,7.5,-6.2,,,,,,,,,,,,0.0,{비}2352-{비}{강도0}2400-,
235,보령,2000-03-04,6.1,1.4,2358,12.0,1239,,,,,0.53,0.0,6.8,270,1347,4.9,270,1550,1.4,1210,360,2.8,40,1319,82.1,7.6,1015.2,1019.4,2300,1015.6,1720,1017.2,11.5,4.5,,,,,,,,,8.5,5.1,8.7,-2.9,,,,,,,,,,,,,-{비}-0015.  {비}0255-{비}{강도0}0300-0312.  {햇무리}1155-1305.  {박무}1820-{시정(미만)}{1km}{안개}1914-{시정(미만)}{0.5km}{안개}2034-{안개}{강도1}2100-{안개}{강도1}2400-,4.77
235,보령,2000-03-05,1.8,-4.2,0615,11.0,1346,,,,,,,6.1,270,1455,3.9,250,1420,1.1,950,20,-5.1,18,1543,68.1,4.3,1015.2,1019.0,0000,1015.1,1700,1017.1,11.6,9.3,,,,,,,,,4.0,2.5,6.3,-9.5,,,,,,,,,,,,,-{안개}-{시정(미만)}{0.2km}{안개}0107-{안개}{강도1}0300-{시정(이상)}{0.2km}{안개}0521-{시정(이상)}{0.5km}{안개}0540-{시정(이상)}{1km}{박무}0549-{박무}{강도2}0600-0645.,5.82
235,보령,2000-03-06,1.3,-4.6,0347,7.9,1203,,,,,,,9.1,200,1248,7.9,200,1250,2.6,2246,320,-4.9,27,1837,67.6,4.6,1015.6,1022.2,2350,1015.7,1500,1017.6,11.6,5.9,,,,,,,,,1.7,1.8,2.0,-10.3,,,,,,,,,,,,,,
235,보령,2000-03-07,-0.8,-5.2,0658,3.5,1211,,,,,,,10.6,270,1618,9.5,290,1330,2.8,2419,320,-11.2,32,1151,46.9,2.7,1021.1,1024.6,1020,1022.1,1750,1023.1,11.6,10.3,,,,,,,,,0.9,0.8,3.4,-12.2,,,,,,,,,,,,,{황사}1050-{황사}{강도0}1200-{황사}{강도0}1500-1650.,
