stnId,stnNm,tm,avgTa,minTa,minTaHrmt,maxTa,maxTaHrmt,mi10MaxRn,mi10MaxRnHrmt,hr1MaxRn,hr1MaxRnHrmt,sumRnDur,sumRn,maxInsWs,maxInsWsWd,maxInsWsHrmt,maxWs,maxWsWd,maxWsHrmt,avgWs,hr24SumRws,maxWd,avgTd,minRhm,minRhmHrmt,avgRhm,avgPv,avgPa,maxPs,maxPsHrmt,minPs,minPsHrmt,avgPs,ssDur,sumSsHr,hr1MaxIcsrHrmt,hr1MaxIcsr,sumGsr,ddMefs,ddMefsHrmt,ddMes,ddMesHrmt,sumDpthFhsc,avgTca,avgLmac,avgTs,minTg,avgCm5Te,avgCm10Te,avgCm20Te,avgCm30Te,avgM05Te,avgM10Te,avgM15Te,avgM30Te,avgM50Te,sumLrgEv,sumSmlEv,n99Rn,iscs,sumFogDur
106,동해,2000-01-01,3.8,2.1,0155,5.1,1400,,,,,17.88,10.6,5.1,340,0927,3.9,340,0927,1.6,1407,270,2.8,74,0113,92.9,7.5,1022.6,1030.0,0949,1023.7,2400,1027.3,9.6,0.0,,,,,,,,,10.0,7.1,3.1,-0.1,,,,,,,,,,,,9.1,{비}0237-{비}{강도0}0300-{비}{강도0}0600-{비}{강도0}0900-{비}{강도0}1200-{비}{강도0}1500-{비}{강도0}1800-2030.  {박무}0641-{박무}{강도0}0900-1130.  {박무}1320-{박무}{강도0}1500-{박무}{강도0}1800-{박무}{강도0}2100-2350.,
106,동해,2000-01-02,6.6,3.9,0152,12.9,1228,,,,,0.67,0.0,13.6,230,1423,8.5,270,1307,3.4,2939,320,-1.0,30,2349,62.1,6.0,1008.8,1023.7,0000,1007.8,1436,1013.4,9.6,5.8,,,,,,,,,3.9,2.0,3.3,-3.0,,,,,,,,,,,,0.0, {비}1025-1105.,
106,동해,2000-01-03,2.9,-0.9,2400,7.2,1344,,,,,,,14.1,320,0212,11.2,320,0212,3.4,2977,290,-12.7,15,1257,33.5,2.4,1013.9,1022.5,2334,1012.2,0003,1018.5,9.6,7.6,,,,,,,,,0.9,0.0,0.0,-4.2,,,,,,,,,,,,,,
106,동해,2000-01-04,1.8,-2.3,0751,6.0,1346,,,,,,,4.9,20,1308,4.3,20,1308,2.0,1724,230,-9.2,23,1108,47.1,3.2,1020.0,1026.3,2356,1022.2,0000,1024.7,9.7,5.6,,,,,,,,,0.8,0.5,-0.9,-6.3,,,,,,,,,,,,0.1,,
106,동해,2000-01-05,2.3,0.1,0028,4.0,0752,,,,,14.78,10.5,7.2,340,1327,5.0,360,1327,1.5,1326,250,1.0,64,0752,90.9,6.6,1017.5,1026.2,0000,1016.7,2400,1022.2,9.7,0.0,,,,,,,,,8.9,5.5,1.2,-1.2,,,,,,,,,,,,13.0,{비}0833-{비}{강도0}0900-{비}{강도0}1200-{비}{강도0}1500-{비}{강도0}1800-{비}{강도0}2100-2320.  {박무}1130-{박무}{강도0}1200-{박무}{강도0}1500-1635.  {박무}2040-{박무}{강도0}2100-2335.,
106,동해,2000-01-06,5.0,-0.4,2400,9.8,1435,,,,,2.17,2.6,17.1,270,1548,12.7,270,1548,3.1,2645,250,-0.9,25,2238,71.6,6.5,1006.6,1016.7,0000,1008.5,1442,1011.2,9.7,2.1,,,,,,,,,6.3,4.0,4.6,-1.5,,,,,,,,,,,,,{비}0520-{비}{강도0}0600-0730.,
106,동해,2000-01-07,-3.1,-5.9,2319,-0.4,0002,,,,,,,17.1,320,0457,11.8,290,0144,4.2,3617,290,-19.3,18,1447,31.5,1.4,1015.0,1021.6,2049,1013.6,0001,1019.7,9.7,8.2,,,,,,,,,0.6,0.4,-4.0,-7.9,,,,,,,,,,,,,,
106,동해,2000-01-08,-0.9,-5.9,0420,2.8,1240,,,,,,,11.9,290,1523,8.3,290,1429,3.0,2557,290,-13.1,34,1159,41.9,2.2,1016.6,1023.5,2341,1019.4,1402,1021.3,9.7,7.3,,,,,,,,,1.4,1.3,-3.7,-9.3,,,,,,,,,,,,,,
106,동해,2000-01-09,1.0,-3.3,0503,4.4,1413,,,,,,,6.2,360,2324,4.7,360,2324,1.4,1224,250,-11.9,21,1130,39.0,2.5,1016.3,1023.9,1017,1017.8,2330,1020.9,9.7,0.0,,,,,,,,,6.5,4.1,-1.6,-6.2,,,,,,,,,,,,,,
106,동해,2000-01-10,3.7,-1.7,2222,8.7,1240,,,,,,,9.5,20,1504,8.2,20,1504,2.6,2241,290,-8.9,17,1548,41.5,3.2,1017.6,1027.5,2352,1017.4,0041,1022.3,9.7,8.3,,,,,,,,,1.1,0.8,-0.1,-3.9,,,,,,,,,,,,,,
106,동해,2000-01-11,2.0,-2.3,0257,5.9,1212,,,,,,,6.4,20,1428,5.0,20,1428,2.1,1838,230,-4.7,45,1212,61.8,4.3,1023.6,1030.7,1019,1027.2,2357,1028.3,9.8,0.5,,,,,,,,,7.8,4.8,-0.4,-4.2,,,,,,,,,,,,0.6,,
106,동해,2000-01-12,3.3,1.7,0716,4.5,1401,,,,,18.33,14.6,5.5,250,1417,3.8,250,1417,1.6,1404,250,2.2,65,0038,92.4,7.2,1016.8,1027.4,0013,1016.0,2359,1021.4,9.8,0.0,,,,,,,,,10.0,7.0,2.5,1.4,,,,,,,,,,,,17.0,{비}0540-{비}{강도0}0600-{비}{강도0}0900-{비}{강도0}1200-{비}{강도0}1500-{비}{강도0}1800-{비}{강도0}2100-{비}{강도0}2400-,
106,동해,2000-01-13,4.4,1.7,2354,8.3,1307,,,,,7.5,3.0,9.1,290,1604,7.1,290,2216,2.2,1939,290,-0.8,46,1514,71.1,6.0,1008.6,1016.9,2340,1010.5,1435,1013.2,9.8,3.0,,,,,,,,,5.5,4.1,2.7,0.2,,,,,,,,,,,,,- {비}- {비} {강도0}0300- {비} {강도0}0600-0730.,
106,동해,2000-01-14,2.6,-0.4,2359,6.5,1400,,,,,,,5.9,270,0021,4.6,270,0022,2.4,2078,250,-3.9,49,2250,62.3,4.6,1015.5,1022.8,2327,1016.5,0105,1020.2,9.8,3.7,,,,,,,,,4.8,3.5,1.0,-3.4,,,,,,,,,,,,,,
106,동해,2000-01-15,0.8,-3.3,0741,5.6,1430,,,,,,,5.2,50,1417,4.3,50,1417,1.9,1638,250,-4.2,50,1052,70.0,4.5,1020.5,1026.8,0920,1022.7,0057,1025.2,9.8,6.9,,,,,,,,,3.5,3.0,-0.2,-5.0,,,,,,,,,,,,,,
106,동해,2000-01-16,3.0,-1.0,0105,6.0,1245,,,,,,,11.9,20,1445,8.9,20,1503,2.7,2363,320,-1.7,59,1223,71.5,5.4,1017.6,1024.5,0000,1020.1,1427,1022.3,9.9,6.0,,,,,,,,,7.1,2.8,1.4,-1.8,,,,,,,,,,,,16.7,,
106,동해,2000-01-17,2.1,0.6,0925,3.5,0001,,,,,19.67,20.2,7.4,50,0728,5.8,50,0727,2.6,2215,340,0.9,66,0000,92.1,6.5,1016.0,1022.0,1009,1018.6,1438,1020.7,9.9,0.0,,,,,,,,,9.1,4.3,2.0,0.3,,,,,,,,,,,,3.5, {비}0110- {비} {강도0}0300- {비} {강도0}0600- {진눈깨비}0850-{진눈깨비} {강도0}0900-{비}0940-{비} {강도0}1200-1235.  {비}1530-{비}{강도0}1800- {비} {강도0}2100-2345.,
106,동해,2000-01-18,2.8,0.3,2244,7.9,1421,,,,,,,8.5,320,1521,6.2,320,1521,2.5,2153,250,-5.8,26,1510,58.1,4.2,1013.9,1020.7,0222,1016.1,1437,1018.6,9.9,8.1,,,,,,,,,2.4,2.0,0.7,-3.0,,,,,,,,,,,,,,
106,동해,2000-01-19,-2.2,-5.2,2358,2.5,1327,,,,,,,12.2,270,1642,9.6,270,1635,3.5,2995,290,-12.4,33,1359,45.3,2.3,1012.7,1019.9,2330,1014.9,1416,1017.4,9.9,3.5,,,,,,,,,2.9,2.8,-3.8,-6.9,,,,,,,,,,,,,,
106,동해,2000-01-20,-5.6,-7.8,0747,-2.1,1427,,,,,,,15.7,290,0823,10.6,290,0833,6.0,5186,290,-21.0,21,1240,28.5,1.0,1022.2,1032.9,2358,1019.5,0100,1027.0,10.0,9.0,,,,,,,,,0.0,0.0,-5.6,-8.3,,,,,,,,,,,,,,
106,동해,2000-01-21,-4.3,-9.8,0703,0.2,1509,,,,,,,10.7,20,1236,8.7,20,1236,3.4,2949,270,-16.9,15,1119,38.6,1.6,1031.4,1038.1,2040,1032.7,0035,1036.2,10.0,9.2,,,,,,,,,1.0,0.4,-5.4,-10.1,,,,,,,,,,,,,{달무리}2330-,
106,동해,2000-01-22,1.2,-5.9,0350,7.3,1557,,,,,,,9.2,250,1613,6.6,250,1613,2.2,1874,250,-11.3,12,1132,41.5,2.7,1024.8,1036.5,0000,1024.7,2400,1029.5,10.0,0.8,,,,,,,,,8.3,4.3,-1.4,-7.3,,,,,,,,,,,,0.0,- {달무리}-0015.,
106,동해,2000-01-23,3.4,0.5,2113,6.2,1417,,,,,6.33,0.2,4.4,340,1308,3.3,340,1309,1.8,1543,250,0.3,63,2308,80.0,6.2,1018.1,1024.7,0000,1021.5,1402,1022.7,10.0,0.0,,,,,,,,,7.8,4.9,1.4,-1.2,,,,,,,,,,,,0.2,{비}0625-{비}{강도0}0900-{비}{강도0}1200-1245.,
106,동해,2000-01-24,2.5,-0.2,2200,5.5,1416,,,,,2.5,2.7,12.3,360,1329,9.1,20,1257,3.5,3046,360,-4.2,27,1412,63.8,4.5,1021.1,1027.3,1907,1023.4,0000,1025.7,10.1,8.0,,,,1.5,2130,1.5,2130,1.5,5.9,4.0,0.1,-1.8,,,,,,,,,,,,11.5,{싸락눈}1655-{비}1715-1725.  {눈}2010-{눈}{강도1}2100-{눈}2210.,
106,동해,2000-01-25,-2.7,-7.0,2309,0.3,0113,,,,,11.67,56.9,10.4,270,2128,7.2,340,0151,3.4,2957,340,-6.1,34,2325,79.8,4.1,1022.7,1029.5,1034,1026.2,0104,1027.5,10.1,1.0,,,,24.6,1325,26.1,1325,24.6,8.3,5.8,-0.9,-14.6,,,,,,,,,,,,48.1,{눈}0130-{눈}{강도2}0300-{눈}{강도2}0600-0710.  {눈}0750-{눈}{강도2}0900-1155.  {눈}1235-1345. {눈}1450-{눈}{강도0}1500-1535.,
106,동해,2000-01-26,-4.9,-8.7,0745,-1.0,1334,,,,,7.08,5.7,9.2,340,1709,7.0,340,1709,3.6,3101,360,-12.9,29,0958,58.0,2.4,1022.6,1029.6,2344,1025.4,1439,1027.5,10.1,8.2,,,,18.4,2400,27.6,2400,18.4,5.0,3.4,-4.6,-11.9,,,,,,,,,,,,18.3,{눈}1655-{눈}{강도0}1800-{눈}{강도1}2100-{눈}{강도2}2400-,
106,동해,2000-01-27,-3.8,-7.0,2155,-0.2,1341,,,,,7.12,12.6,9.6,340,1021,6.3,360,1035,3.7,3180,320,-8.8,48,1319,69.5,3.1,1025.8,1032.1,1032,1029.3,0043,1030.6,10.1,8.5,,,,8.1,0725,33.6,0725,8.1,3.6,2.9,-1.5,-8.6,,,,,,,,,,,,,-{눈}-0248.  {눈}0335-{눈}{강도2}0600-0754.  {박무}0845-{박무}{강도0}0900-0920.,
106,동해,2000-01-28,0.1,-7.2,0724,7.5,1541,,,,,,,6.1,230,0348,4.6,230,0348,2.9,2475,230,-11.5,15,1127,42.6,2.5,1025.0,1030.6,0745,1028.4,1428,1029.8,10.2,9.5,,,,,,25.0,0000,,0.0,0.0,-3.2,-9.3,,,,,,,,,,,,,,
106,동해,2000-01-29,2.6,-3.3,0551,6.9,1343,,,,,,,9.3,290,1814,6.4,270,1816,2.7,2291,250,-13.0,17,1340,31.0,2.1,1024.0,1030.1,0847,1027.0,1522,1028.7,10.2,3.9,,,,,,19.2,0000,,5.0,2.3,-1.3,-6.1,,,,,,,,,,,,,{놀}1732-1815.,
106,동해,2000-01-30,0.0,-4.3,2400,2.7,1342,,,,,,,12.4,270,1242,9.2,270,1243,4.4,3797,290,-12.8,23,1505,38.6,2.3,1023.7,1032.3,2346,1026.3,0427,1028.4,10.2,8.4,,,,,,16.9,0000,,3.6,1.3,-1.5,-5.5,,,,,,,,,,,,,,
106,동해,2000-01-31,-4.9,-8.9,0740,-1.5,1514,,,,,,,10.0,290,0013,7.5,290,0911,3.9,3350,290,-15.6,25,1130,44.0,1.7,1029.0,1035.2,2124,1032.2,0000,1033.8,10.3,9.4,,,,,,14.4,0000,,0.4,0.4,-4.7,-11.0,,,,,,,,,,,,,,
106,동해,2000-02-01,-2.5,-9.6,0655,3.0,1414,,,,,,,7.5,230,2112,4.5,230,2112,2.5,2199,250,-15.2,19,2120,38.8,1.8,1024.2,1034.2,0000,1025.9,2141,1029.0,10.3,7.5,,,,,,13.6,0000,,2.5,1.5,-3.5,-11.3,,,,,,,,,,,,,,
106,동해,2000-02-02,-0.2,-5.0,0655,5.3,1428,,,,,,,9.8,320,1333,7.4,320,1333,3.0,2612,250,-18.2,10,1110,26.1,1.4,1021.8,1027.5,1108,1025.5,0109,1026.5,10.3,9.5,,,,,,13.3,0000,,1.3,0.5,-3.6,-7.8,,,,,,,,,,,,,,
106,동해,2000-02-03,0.0,-4.2,0515,4.8,1456,,,,,,,8.3,320,1545,7.0,320,1550,2.8,2451,290,-12.0,23,1545,40.4,2.3,1020.2,1026.3,0000,1022.6,1450,1024.9,10.4,7.4,,,,,,12.8,0000,,1.1,0.9,-2.7,-6.0,,,,,,,,,,,,,,
106,동해,2000-02-04,0.0,-5.1,0738,5.0,1433,,,,,,,6.4,290,0221,5.6,290,0220,2.8,2411,230,-11.2,18,1107,43.6,2.5,1023.6,1030.5,1007,1026.1,0000,1028.3,10.4,9.6,,,,,,11.2,0000,,0.0,0.0,-2.1,-5.9,,,,,,,,,,,,,,
106,동해,2000-02-05,2.8,-3.6,0725,7.1,1255,,,,,,,3.9,230,0001,3.9,250,0310,2.2,1894,250,-7.4,22,1148,48.8,3.6,1019.4,1027.7,0010,1019.5,2400,1024.1,10.4,5.6,,,,,,10.5,0000,,5.0,2.6,-1.5,-5.6,,,,,,,,,,,,,,
106,동해,2000-02-06,3.9,1.7,2343,7.2,1338,,,,,,,9.0,320,1449,7.5,320,1500,3.3,2842,320,-6.2,31,1447,48.8,3.9,1012.1,1019.5,0000,1014.2,1408,1016.7,10.5,6.8,,,,,,3.4,0000,,4.8,3.3,1.0,-0.4,,,,,,,,,,,,,,
106,동해,2000-02-07,1.3,-2.2,0752,5.6,1506,,,,,,,7.1,290,1635,7.0,320,1640,2.8,2396,290,-8.0,33,1510,50.6,3.3,1008.1,1017.5,0006,1008.0,2353,1012.7,10.5,4.2,,,,,,,,,4.3,2.1,0.1,-2.8,,,,,,,,,,,,,,
106,동해,2000-02-08,-4.7,-6.5,0749,-0.6,0001,,,,,0.98,0.0,14.3,270,0352,12.1,270,0440,6.8,5890,290,-17.4,28,0145,36.5,1.4,1006.5,1016.6,2359,1005.3,0441,1011.2,10.5,3.9,,,,,,,,,2.4,0.8,-3.6,-6.8,,,,,,,,,,,,0.0,{눈}1116-{눈}{강도0}1200-1215.,
106,동해,2000-02-09,-2.0,-6.2,0432,2.2,1224,,,,,,,8.6,290,0104,7.4,290,0100,3.4,2908,290,-15.5,18,1125,35.1,1.7,1013.8,1019.6,0858,1016.6,0000,1018.5,10.6,9.9,,,,,,,,,0.0,0.0,-3.1,-6.9,,,,,,,,,,,,,,
106,동해,2000-02-10,1.4,-4.3,0647,5.8,1525,,,,,,,9.9,290,2233,9.5,320,2240,3.2,2798,250,-15.6,12,1121,27.0,1.7,1012.8,1019.6,0850,1015.4,1632,1017.4,10.6,10.0,,,,,,,,,2.4,0.9,-1.6,-7.5,,,,,,,,,,,,,,
106,동해,2000-02-11,3.0,-0.3,0048,7.8,1320,,,,,,,8.1,290,0912,6.4,270,1550,3.2,2803,270,-9.1,26,0040,40.8,3.0,1012.0,1017.9,1015,1015.5,1358,1016.7,10.6,9.3,,,,,,,,,0.4,0.4,0.6,-4.9,,,,,,,,,,,,,,
106,동해,2000-02-12,5.1,0.3,0416,10.2,1448,,,,,,,10.1,290,1124,9.3,290,1130,4.0,3438,290,-10.6,19,1028,31.5,2.6,1011.6,1018.3,2348,1014.3,1434,1016.2,10.7,9.6,,,,,,,,,1.4,0.3,0.5,-3.8,,,,,,,,,,,,,,
106,동해,2000-02-13,4.0,-1.7,0728,7.7,1240,,,,,,,3.4,250,0401,3.3,250,0730,2.2,1869,250,-3.2,42,0002,59.6,4.9,1012.7,1020.8,0921,1014.2,2357,1017.3,10.7,4.7,,,,,,,,,5.0,4.6,0.6,-2.9,,,,,,,,,,,,,,
106,동해,2000-02-14,3.5,-1.8,2359,7.8,1406,,,,,,,11.7,290,2322,9.6,270,2230,4.0,3464,290,-9.2,27,1452,39.6,3.2,1005.9,1014.3,0100,1007.3,1357,1010.4,10.7,3.2,,,,,,,,,5.6,3.3,1.2,-2.4,,,,,,,,,,,,,,
106,동해,2000-02-15,-3.1,-5.3,2356,0.6,1501,,,,,,,11.1,290,1219,9.4,270,2100,6.5,5615,290,-20.1,16,1452,25.8,1.1,1008.5,1015.7,2400,1010.8,0001,1013.2,10.8,10.1,,,,,,,,,0.4,0.3,-3.1,-6.1,,,,,,,,,,,,,,
106,동해,2000-02-16,-2.7,-7.0,0725,2.7,1413,,,,,,,11.3,270,0347,10.5,290,0350,5.2,4533,290,-19.5,16,1414,26.8,1.2,1012.5,1019.6,2358,1015.2,0414,1017.3,10.8,10.1,,,,,,,,,0.0,0.0,-3.0,-7.5,,,,,,,,,,,,,,
106,동해,2000-02-17,-1.4,-5.7,0528,3.5,1412,,,,,,,10.2,270,1106,8.4,290,0130,5.1,4395,290,-20.1,12,1317,23.3,1.1,1017.0,1023.3,2325,1019.6,0000,1021.7,10.9,10.2,,,,,,,,,0.0,0.0,-2.4,-7.1,,,,,,,,,,,,,,
106,동해,2000-02-18,-0.9,-3.8,0701,2.8,1411,,,,,,,8.7,270,0001,6.6,290,0010,3.6,3118,290,-14.3,18,1042,36.5,2.0,1019.2,1025.6,0949,1021.9,2344,1023.9,10.9,9.8,,,,,,,,,1.6,0.0,-1.3,-6.1,,,,,,,,,,,,,{달무리}2110-{달무리}2400-,
106,동해,2000-02-19,2.9,-3.5,0509,7.8,1346,,,,,,,3.6,230,0114,3.2,230,0120,2.0,1738,250,-10.8,18,1156,37.1,2.6,1011.0,1022.5,0055,1011.3,2357,1015.6,10.9,7.8,,,,,,,,,6.4,1.9,0.2,-4.7,,,,,,,,,,,,,-{달무리}-{달무리}0300-0530.,
106,동해,2000-02-20,2.6,-0.7,2146,5.1,1005,,,,,0.83,0.0,8.8,20,1050,8.5,20,1300,4.1,3507,340,-4.9,26,0012,58.5,4.3,1008.0,1014.1,2400,1010.5,1421,1012.6,11.0,5.6,,,,,,,,,3.3,1.9,0.2,-2.7,,,,,,,,,,,,0.0,{눈}1505-{진눈깨비}1520-1555.,
106,동해,2000-02-21,1.1,-2.2,0708,4.9,1613,,,,,,,8.7,20,1500,7.8,20,1430,4.5,3886,290,-13.7,18,1942,32.8,2.1,1013.2,1020.2,2314,1014.1,0000,1017.9,11.0,10.2,,,,,,,,,0.0,0.0,-0.7,-3.9,,,,,,,,,,,,,,
106,동해,2000-02-22,0.5,-3.4,0733,4.3,1502,,,,,,,6.0,290,0135,6.0,290,0140,2.9,2530,250,-12.3,26,1051,38.8,2.4,1017.2,1023.4,0830,1020.2,0000,1021.9,11.0,9.8,,,,,,,,,2.3,0.0,-0.7,-5.7,,,,,,,,,,,,,,
106,동해,2000-02-23,3.8,-0.3,0637,8.8,1414,,,,,,,7.8,320,1520,7.0,290,1540,3.8,3279,290,-11.2,27,1108,32.3,2.5,1015.3,1022.0,0824,1017.4,1723,1019.9,11.1,8.4,,,,,,,,,1.9,1.6,1.3,-3.5,,,,,,,,,,,,,,
106,동해,2000-02-24,-1.5,-4.5,2209,1.6,0006,,,,,,,11.1,20,1112,9.5,20,1100,4.2,3617,20,-14.7,20,0938,36.9,1.9,1019.9,1026.3,1117,1020.3,0004,1024.6,11.1,10.3,,,,,,,,,0.4,0.4,-1.1,-7.9,,,,,,,,,,,,,,
106,동해,2000-02-25,-0.9,-5.7,0649,3.5,1224,,,,,,,4.7,50,1304,4.2,50,1310,2.6,2252,230,-12.5,24,1000,41.1,2.3,1018.7,1026.2,0214,1019.7,2400,1023.4,11.2,7.2,,,,,,,,,2.8,2.0,-1.1,-7.9,,,,,,,,,,,,,,
106,동해,2000-02-26,1.8,-1.9,0043,6.4,1600,,,,,,,8.4,20,1409,7.3,20,1410,3.5,3007,290,-11.0,23,1625,38.0,2.5,1011.4,1019.7,0000,1013.3,1411,1016.0,11.2,4.6,,,,,,,,,4.1,1.8,0.2,-2.7,,,,,,,,,,,,,,
106,동해,2000-02-27,2.9,-1.4,0700,8.2,1344,,,,,1.58,1.7,9.9,290,0536,8.4,320,0550,4.2,3668,290,-11.5,18,1206,38.8,2.7,1014.8,1022.7,0945,1016.1,0005,1019.4,11.2,9.2,,,,1.5,2400,1.5,2400,1.5,3.9,2.4,1.6,-2.5,,,,,,,,,,,,2.5,{눈}2225-{눈}{강도0}2400-,
106,동해,2000-02-28,-1.8,-5.6,2354,0.9,0107,,,,,1.83,0.8,8.7,20,1419,7.6,360,1210,4.0,3459,340,-9.6,37,0938,55.4,2.9,1020.3,1029.0,2359,1018.5,0035,1025.0,11.3,6.2,,,,0.3,0100,1.5,0000,0.3,2.8,1.8,-0.4,-6.9,,,,,,,,,,,,,-{눈}-0150.,
106,동해,2000-02-29,-0.4,-7.1,0332,5.1,1427,,,,,,,6.7,50,1135,5.8,50,1140,2.5,2127,250,-12.2,14,1056,41.4,2.4,1022.6,1029.2,0146,1025.5,1711,1027.3,11.3,10.5,,,,,,,,,0.0,0.0,-0.7,-8.8,,,,,,,,,,,,,,
106,동해,2000-03-01,4.9,-1.3,0013,9.9,1331,,,,,,,5.9,140,1423,5.1,140,1430,2.8,2427,140,-7.8,25,1031,39.6,3.5,1020.6,1027.8,0849,1023.2,1749,1025.3,11.3,10.5,,,,,,,,,0.0,0.0,1.8,-4.7,,,,,,,,,,,,,,
106,동해,2000-03-02,9.0,4.1,0655,14.2,1146,,,,,,,8.3,320,0216,6.2,290,0210,2.6,2269,140,-4.8,26,1147,37.5,4.3,1019.3,1025.5,0823,1022.6,0350,1023.9,11.4,9.0,,,,,,,,,0.3,0.0,4.4,-1.1,,,,,,,,,,,,,,
106,동해,2000-03-03,10.9,4.1,0606,15.3,1710,,,,,,,4.3,140,1342,3.7,140,1350,1.7,1507,250,-5.5,17,0711,32.6,4.4,1015.3,1024.1,0726,1016.0,2400,1019.8,11.4,4.3,,,,,,,,,5.8,4.3,6.0,-2.0,,,,,,,,,,,,,,
106,동해,2000-03-04,11.6,6.9,2357,15.9,1118,,,,,,,5.9,270,0146,5.4,270,0150,2.3,1959,140,-3.1,22,0138,36.0,4.9,1008.8,1016.0,0000,1011.1,1544,1013.3,11.5,7.6,,,,,,,,,5.1,1.6,9.1,1.3,,,,,,,,,,,,,,
106,동해,2000-03-05,6.7,1.7,2322,10.0,1247,,,,,,,5.1,340,0918,4.5,20,0940,3.0,2591,250,-2.0,27,1238,56.0,5.4,1011.0,1018.4,1017,1013.7,2351,1015.5,11.5,6.1,,,,,,,,,4.0,1.4,7.6,0.7,,,,,,,,,,,,,,
106,동해,2000-03-06,7.0,0.7,0504,14.4,1333,,,,,,,14.5,250,1713,13.0,250,1710,4.4,3778,250,-12.4,11,1218,26.1,2.4,1006.7,1013.9,0047,1006.0,1712,1011.2,11.5,9.7,,,,,,,,,0.6,0.4,4.9,-2.6,,,,,,,,,,,,,,
106,동해,2000-03-07,1.6,-2.1,0538,7.8,1444,,,,,,,9.5,270,0748,8.7,270,0750,4.2,3635,290,-22.2,8,1325,15.9,0.9,1011.3,1018.3,0905,1013.5,1505,1016.0,11.6,10.3,,,,,,,,,0.0,0.0,3.1,-3.7,,,,,,,,,,,,,,
106,동해,2000-03-08,0.7,-3.4,0303,6.3,1337,,,,,,,11.5,320,1447,10.0,290,1350,5.0,4362,290,-16.8,14,1016,26.0,1.6,1012.7,1020.4,2400,1014.5,1625,1017.3,11.6,10.3,,,,,,,,,0.8,0.8,1.2,-5.8,,,,,,,,,,,,,,
106,동해,2000-03-09,3.2,-2.1,0441,8.6,1541,,,,,,,10.8,290,1139,6.8,290,2330,5.1,4391,290,-18.8,12,1603,18.5,1.2,1018.5,1025.9,2400,1020.4,1521,1023.1,11.7,10.7,,,,,,,,,0.0,0.0,3.6,-4.1,,,,,,,,,,,,,,
106,동해,2000-03-10,6.6,-1.8,0611,13.0,1537,,,,,,,10.4,250,1452,6.1,290,0030,3.6,3094,290,-14.6,12,1244,20.6,2.0,1019.0,1027.6,0611,1019.4,1808,1023.6,11.7,10.0,,,,,,,,,1.4,0.0,5.8,-3.8,,,,,,,,,,,,,,
106,동해,2000-03-11,8.8,6.2,2201,12.6,1129,,,,,,,9.4,320,0247,5.5,320,0250,2.7,2322,140,-4.8,23,0000,38.5,4.4,1011.2,1020.8,0021,1012.1,1831,1015.7,11.7,0.6,,,,,,,,,6.1,2.3,8.3,2.2,,,,,,,,,,,,,,
106,동해,2000-03-12,7.9,4.2,0629,12.2,1721,,,,,,,11.9,290,1716,6.7,250,2030,4.0,3482,290,-7.1,12,1721,37.6,3.9,1008.5,1015.3,0859,1010.3,1715,1013.0,11.8,10.1,,,,,,,,,0.5,0.5,8.3,-1.4,,,,,,,,,,,,,,
106,동해,2000-03-13,6.7,3.0,2103,10.2,1318,,,,,,,11.7,270,0014,6.5,290,0340,3.5,3064,290,-8.5,14,0859,37.5,3.7,1014.7,1020.4,2400,1013.5,0000,1019.2,11.8,10.6,,,,,,,,,0.1,0.1,7.6,-0.9,,,,,,,,,,,,,,
106,동해,2000-03-14,6.2,0.3,2359,9.6,1324,,,,,,,12.0,20,1051,9.4,20,1050,3.6,3086,50,-5.8,18,0952,47.5,4.3,1017.5,1023.1,0840,1020.4,0000,1022.1,11.9,7.8,,,,,,,,,1.9,1.4,6.9,-1.6,,,,,,,,,,,,,,
106,동해,2000-03-15,7.3,-0.9,0222,13.2,1315,,,,,0.08,0.0,6.4,140,1429,4.0,140,1450,2.5,2133,250,-3.3,18,1130,48.6,4.9,1010.5,1021.9,0000,1008.1,2359,1015.0,11.9,3.5,,,,,,,,,6.8,2.4,8.1,-3.6,,,,,,,,,,,,4.0,{햇무리}1230-1355.  {비}2355-{비}{강도0}2400-,
106,동해,2000-03-16,4.4,3.1,2201,8.6,0000,,,,,18.5,12.3,11.0,20,1245,7.3,20,1250,3.1,2686,320,2.5,50,0003,87.5,7.4,1003.2,1013.8,2400,1004.2,0739,1007.8,11.9,0.6,,,,,,,,,9.6,5.9,5.3,3.0,,,,,,,,,,,,8.3,-{비}-{비}{강도0}0300-{비}{강도0}0600-0605. {비}0650-{비}{강도0}0900-0955.  {비}1135-{비}{강도0}1200-{싸락우박}1259-{비}1303-{비}{강도0}1500-{비}{강도0}1800-2055.  {박무}1525-{박무}{강도0}1800-1855.,
106,동해,2000-03-17,7.3,-0.4,0639,12.3,1152,,,,,,,8.8,230,2222,4.6,140,1630,2.9,2494,250,-1.0,26,1112,59.9,5.8,1011.6,1017.7,1020,1013.8,0000,1016.2,12.0,10.6,,,,,,,,,0.5,0.5,5.6,-2.0,,,,,,,,,,,,,,
106,동해,2000-03-18,13.6,9.7,0524,17.5,1459,,,,,,,16.8,250,0651,10.3,270,0700,4.8,4121,250,-4.7,17,1203,28.9,4.3,1009.7,1017.4,0722,1011.5,2136,1014.2,12.0,9.5,,,,,,,,,2.5,0.8,8.7,2.1,,,,,,,,,,,,,,
